"lat","lon","pressure","temperature","humidity"
42.643,23.27,93007.6622379073,5.66929818692714,89.9834040275641
42.747,23.27,95963.8142175642,7.87254728345982,95.6382616552223
42.686,23.271,95032.9795496565,7.87221986258588,81.4974203622736
42.713,23.271,95696.2114495567,9.45982721801592,61.766979874458
42.737,23.272,95781.8695893807,8.4707202467344,69.8693474842767
42.663,23.273,158534.086291037,10.9363869420878,80.8110789376614
42.645,23.274,93357.4890645545,7.64472543985975,76.0201014338489
42.66,23.274,94703.8241746526,7.04146741734547,87.8970837326306
42.658,23.276,94485.359630707,6.15098393828253,92.2411255849247
42.661,23.277,94736.7445513906,6.59320918984281,89.6563966142684
42.694,23.277,95514.6787453897,9.49885966503416,62.6338430376685
42.701,23.277,95620.5629692833,6.74399736542722,78.2806484641638
42.707,23.277,95465.9631739645,8.85787218934911,85.0166461538462
42.665,23.278,95088.111169077,6.93165711280568,79.8918795687615
42.693,23.278,95634.67206161,8.54155693261038,63.2286057319907
42.703,23.278,95357.9624781096,7.35706489144776,85.9293103034665
42.747,23.278,95766.7504093785,7.65841334821982,83.8606103461109
42.645,23.281,93748.0062131762,7.98955543652919,95.1281460899839
42.673,23.281,95246.0846381797,9.8472756352224,67.1215390186493
42.695,23.281,95522.9568723228,7.96329375516645,70.9895678965958
42.708,23.281,95330.4092476251,5.15179227359088,69.4249373020899
42.695,23.282,95426.9196144346,8.72442255557564,69.5670931983855
42.701,23.282,95601.6224074739,10.9972876991256,56.2526985267697
42.665,23.283,95263.4265178626,8.05958925167558,73.6333499354363
42.643,23.284,93525.6297791511,8.24993547214396,60.8771716804508
42.664,23.284,94894.4054176948,7.29976876982728,89.6287663024321
42.666,23.284,95067.0660951431,11.2845811825434,57.7253583998123
42.67,23.284,95270.4016245248,7.44852935851789,76.3111278739967
42.674,23.284,95297.5753021961,11.8465146106843,56.2396890313994
42.693,23.284,95533.6458606676,10.7106289308176,77.1416458635704
42.68,23.287,95480.4832416314,7.22504296524304,71.7908067205335
42.681,23.288,95196.3078845806,9.68650183923295,67.0283959476572
42.683,23.288,95235.490503672,7.56697490820073,72.4420734394125
42.707,23.288,95863.310862069,2.871533680834,73.1189955894146
42.734,23.288,96250.5533707462,18.2755760079016,33.4942354314447
42.662,23.289,94889.7780353031,5.71676899462778,73.2715886415963
42.668,23.289,95086.0377914706,9.68158712375831,72.0265852565539
42.674,23.289,95421.8792052901,9.69963390441839,60.6611902614968
42.681,23.289,95311.0282720996,7.38791517692023,85.2069461225496
42.694,23.289,95640.6009424335,7.3895245813074,81.0615451107509
42.729,23.289,96093.8783813551,10.9376153014062,69.801907758875
42.715,23.29,95482.8630436613,7.65768643252345,78.6978253548232
42.646,23.291,94122.3751116807,6.7547235444892,83.170278286342
42.698,23.291,95739.9367900275,9.59574494798517,69.2377466220256
42.656,23.292,94987.3837585448,7.54617428520478,73.6058693455388
42.665,23.293,94967.0878441576,12.0051956263997,54.7086991173758
42.667,23.293,95005.864011994,4.56287256371814,76.4251964017991
42.68,23.293,95224.3884667645,6.99603798347873,76.2645672817108
42.678,23.294,95493.3289532539,7.40553437213566,76.2469239230064
42.682,23.294,95215.2469295866,10.7603242894057,61.8292797157623
42.726,23.294,95656.9156923922,9.18783123702528,80.6156295029918
42.666,23.296,95245.5635707019,9.15600323140446,62.1686876907426
42.681,23.296,95610.5415616109,7.54761206297022,79.5576303976734
42.701,23.296,95727.8584587066,8.32229169223218,70.5671818628053
42.631,23.297,92990.619913287,4.21629030801192,86.2562361123656
42.633,23.297,93053.5287490683,9.11098571428571,65.2349565217391
42.655,23.297,94879.0815377676,10.4768547029108,59.2020657926389
42.724,23.297,95954.5737628438,10.2304078116025,62.4672167974982
42.729,23.297,95982.9221105528,10.5260898241206,72.9008605527638
42.736,23.297,95392.7890675417,5.65629614438064,78.4118867924528
42.659,23.298,95166.5656247348,7.08842012731131,76.2404431645953
42.699,23.298,95613.4209630075,9.1761852631579,62.8518917293233
42.632,23.299,93014.7432563566,6.28349745737362,76.4017259946156
42.657,23.299,94884.2195475399,4.66506090808416,90.0721294099035
42.665,23.299,95390.6607271414,7.41493047613315,74.4240787335219
42.683,23.299,95506.0626609037,12.7980139474067,57.2929601917768
42.686,23.299,95347.7804618644,11.3888926553672,73.4909576271186
42.688,23.299,95486.2255221876,7.07600378441067,80.7076408472197
42.698,23.299,95285.9209240286,3.90243185772279,75.1220452348734
42.673,23.3,95456.1681230582,8.14301309777643,72.0008650624429
42.678,23.3,95092.4317592425,7.65972317713045,81.34945419456
42.629,23.301,92607.7677603886,7.22275109432152,83.3297691431313
42.656,23.301,94800.866017151,11.3074575194537,64.5786874702239
42.685,23.301,95479.6432934212,8.85388268532221,66.2001116642002
42.705,23.301,92852.2080807226,12.3594552639006,52.0490826982783
42.704,23.303,95455.0868687363,10.2694396235639,70.7584472011733
42.699,23.305,95746.1203183213,7.77773178217115,77.3702469488259
42.686,23.306,95558.0852531942,7.71447253996923,74.1632457020536
42.689,23.307,95507.9896849496,7.78498919827172,77.5280952952472
42.724,23.307,95913.5084650113,10.1643340857788,56.7112776523702
42.734,23.307,78336.7308648614,-52.9969479944325,74.3308990256864
42.708,23.308,95737.1695253564,11.1158148348674,57.3369572279372
42.64,23.309,94438.9675634883,9.81855414470532,60.5276928605654
42.678,23.309,95395.29722877,8.08766455122393,68.6419673617407
42.671,23.31,95390.7111491622,6.42869425876751,72.602179287611
42.708,23.31,95648.8145043688,8.04117866827358,62.7332473636638
42.68,23.311,95699.1782912171,9.44862862935341,64.5734993845486
42.69,23.311,95806.1915697776,10.2719795132201,63.3945149711084
42.732,23.311,96150.7907457235,7.32729713276922,80.5131149936081
42.656,23.312,94914.3826703079,6.66316967769041,81.6710149450813
42.693,23.312,95764.0500494506,8.80198473748474,68.754637973138
42.708,23.312,95601.1093277311,-1.95126050420168,65.5236134453781
42.668,23.313,95045.6363375697,8.40491955174357,69.909357040005
42.649,23.314,145076.557536045,-10.7735423748681,89.2809377564178
42.66,23.314,94970.1085513353,16.3216504451039,40.5269133531157
42.62,23.315,92752.557466332,7.09345372184133,78.9003379040157
42.652,23.315,94930.0615358197,8.1916201723203,69.3697505573296
42.66,23.315,94936.8393578665,7.54771752085816,77.2757456793802
42.654,23.316,95076.2263751482,8.49105670263864,74.4274443266172
42.671,23.317,95095.6974123077,8.51663323076923,72.8575772307692
42.698,23.317,95739.5349112789,9.0998127340824,71.4045551666974
42.66,23.319,95111.05557771,7.42783269468078,92.8736305773852
42.671,23.319,95044.4835372324,8.33381936208726,80.7083059734099
42.625,23.321,93400.8949511401,8.80049945711183,64.7515852334419
42.676,23.321,94995.6397300447,5.1318799766945,85.2768459895125
42.706,23.322,95907.1366701725,8.5108315804235,87.3824512691067
42.672,23.324,94927.4117246741,8.49396663078579,75.1387136706136
42.68,23.325,95793.3089987261,11.3128299363057,55.6206751592357
42.623,23.326,93633.150357849,4.89853894820087,86.1663839462238
42.622,23.327,93220.3558452683,6.9056451723429,91.2044206126225
42.706,23.328,96071.149924445,8.25839462423108,74.5098121155389
42.67,23.329,95267.472763498,8.52810956346927,74.5326838024124
42.675,23.329,95171.0305731775,7.50291287949051,71.3544023990602
42.679,23.329,95539.8273698998,7.87615685316394,83.3896121426826
42.691,23.329,95717.1168108694,8.38253539796349,70.0769193227692
42.654,23.33,94981.3260832373,7.94485833889462,87.3106606807013
42.652,23.332,95004.7612675104,7.78640083558614,75.2795293683952
42.692,23.332,96050.9934951857,12.4797276478679,68.4978830811554
42.697,23.332,95714.390168846,9.56062714231306,68.2099422368922
42.699,23.332,146189.536175022,8.27540957923008,72.6311011638317
42.678,23.333,95195.5973832395,7.88969443524346,67.0499287843657
42.693,23.333,95869.0693225264,12.8194112249579,98.603483713106
42.624,23.334,93822.4046953125,8.53652764423077,67.0139368990385
42.677,23.334,95303.492333113,12.0015736345611,64.2830607462597
42.703,23.334,96088.2542251816,2.59564769975787,90.659303874092
42.651,23.335,95167.8725584585,8.10342247822807,77.1453233216759
42.672,23.335,95137.0361991163,10.1821312400113,69.3382015605904
42.683,23.335,95687.6221966012,8.51560379511199,75.4604029304029
42.697,23.335,95338.4639059675,7.28992224231465,82.6525244122966
42.623,23.336,93505.3394161312,6.61756097560976,93.2498665086395
42.655,23.336,95387.7976591536,8.588414458698,70.5367114254885
42.721,23.336,96054.70300114,7.28038459230815,91.2980590388192
42.644,23.337,94763.1775526237,10.0460965517241,64.811556221889
42.694,23.337,95830.5612293244,7.77002059981824,67.9677830960315
42.621,23.338,93572.5401601218,7.93057899543379,80.9206928462709
42.652,23.338,94860.7053823686,7.10235860329262,85.1891761816251
42.693,23.338,95915.3703297083,8.92611254962886,75.4341593302261
42.614,23.34,93083.0666546145,6.04124647628386,78.9292780978061
42.7,23.34,95976.7164881454,8.97578168251294,66.3909038392105
42.694,23.341,95634.0968773302,7.50591650877086,85.4107071694884
42.726,23.341,96007.6130080606,7.93489924279433,70.0848607718613
42.74,23.341,96186.0478996952,7.20198669991687,80.7538494042671
42.688,23.343,95809.4345030888,7.4430498410604,79.0846296407365
42.611,23.344,72726.3575750868,-137.505784970683,79.4485138207491
42.646,23.344,95418.3249182834,11.1274485596708,60.3934567901235
42.668,23.344,95032.8996717626,10.4953057553957,64.8976944694245
42.696,23.344,96038.4827349296,8.72331668872578,73.1469805077608
42.668,23.346,95257.4687609585,6.6744866549776,67.1785973115137
42.669,23.346,95392.2159329217,7.34774730596925,74.9354443637244
42.664,23.347,95222.2109376127,9.88277617502104,65.9738376006732
42.686,23.347,95734.509730046,8.0478185222751,80.7978684559569
42.698,23.347,96042.2866675781,9.08163442477271,96.9392480689042
42.649,23.348,94800.2750350801,8.19779298397575,93.487666522304
42.657,23.349,95207.4275082428,6.66316522163878,94.3302002686531
42.703,23.349,95547.6622890511,6.01714598540146,69.940198540146
42.616,23.35,93640.5846360569,6.7650741142444,82.112467462039
42.685,23.35,95827.3596460069,8.79344443768627,70.0072878778663
42.685,23.351,95540.1894493274,7.47173871449925,83.0619288490284
42.686,23.351,95706.239400084,7.85109904613354,84.1931465594817
42.707,23.352,95948.9652198267,8.84153781019996,66.700045593695
42.666,23.353,95394.7568588017,8.5485700604537,65.6775088286347
42.672,23.353,95011.361858288,9.63202227253258,61.4127944685798
42.697,23.353,96055.2710801459,7.7955454202315,80.7031561399094
42.685,23.354,95412.1586511724,11.6790509787646,53.0015846994536
42.606,23.356,92954.0936015076,6.27989852866565,82.328791766326
42.675,23.356,95390.109488417,2.36528957528958,85.839305019305
42.685,23.356,95661.6325043799,9.9476081143384,73.7677390502536
42.589,23.357,91321.6030235053,5.23377255437433,87.7548853993953
42.689,23.357,95296.7499363395,13.3658832891247,63.5354641909814
42.685,23.358,95783.1578399815,10.8909633451409,58.2155921761897
42.709,23.358,96182.4039583731,10.0199121634524,66.2047329896251
42.693,23.359,95701.1822669979,9.20433038419585,81.0729584292813
42.619,23.36,94427.8156821589,7.87698650674663,69.505128035982
42.655,23.36,95150.6589935744,10.369847579199,60.4269231918709
42.678,23.36,95381.7481292147,6.63164237546226,58.3730476397651
42.688,23.36,95551.0288622943,13.0776135737344,57.5150145657822
42.694,23.36,72677.0110819079,8.15826519260186,91.1805729383952
42.7,23.36,95914.0481694997,7.78469058133204,79.383288972234
42.608,23.362,93317.7776706681,6.33776161028253,97.5306250757851
42.609,23.362,93682.2610556207,5.69112723007593,85.7819167849867
42.692,23.362,95584.4291981076,9.82074559827524,66.6094065157504
42.686,23.363,95973.6667475728,17.9824549237171,59.153959778086
42.707,23.363,95988.9732787283,7.44310702584638,72.9580378594831
42.65,23.364,95338.3602163852,6.66601550760353,82.0332505860432
42.678,23.364,95532.0781791139,7.84055379746835,72.8732063291139
42.68,23.364,95573.7635162662,8.49385956503505,81.6390330118028
42.69,23.364,95320.8325583769,6.9376583228285,86.0738627768774
42.692,23.364,95684.1988624686,8.04883379137292,75.8873688612737
42.677,23.365,95733.7902078199,8.67405782815837,62.882215377033
42.619,23.366,94294.7680404192,7.65157035928144,81.2548308383234
42.622,23.366,94094.292900232,3.04604021655066,95.4270572312452
42.632,23.366,94841.1790174444,7.87373728656845,74.1303729273254
42.644,23.366,94946.9747137883,7.13049361598143,90.806790274299
42.689,23.366,95459.2819981882,7.18744402743626,84.5810832147017
42.648,23.368,95183.7224093284,9.11043444349115,74.1819663052804
42.653,23.368,95424.2168241223,7.42392414794567,72.4586230460408
42.621,23.369,94442.15589095,9.69852866779089,64.6108361439011
42.639,23.369,95063.650656697,7.85197442566103,75.9165821413091
42.657,23.37,95441.5197506437,7.66180444504675,67.3789890229028
42.648,23.371,95090.0376970403,8.51175053429182,72.8287364807979
42.664,23.371,95544.9902212705,9.06872947894361,68.7905133238163
42.702,23.371,95973.8264620829,8.80851320846806,85.6847141724117
42.677,23.372,95654.3255872174,7.33520212060967,63.5543531404168
42.707,23.372,96043.9983104004,7.91899343002355,79.9060778480228
42.62,23.373,94570.6384551097,6.35379954525902,81.9582326553186
42.656,23.373,95274.1014285714,11.7601678876679,61.5255213675214
42.664,23.373,95922.9913564298,1.38775102759836,94.9397122724604
42.677,23.373,95640.5650211378,9.1200090590651,70.4716602246648
42.703,23.373,95869.2187894449,6.90256034535174,94.0181960235909
42.656,23.374,95376.7243724646,10.583604818074,60.2386974973476
42.637,23.376,95085.2282327984,7.92404845354486,72.9953237410072
42.682,23.376,95599.3511284047,9.7484190362167,68.9587859922179
42.707,23.377,96465.0501044776,-3.40322388059701,61.8758059701493
42.632,23.378,94868.7499672573,7.62662872180911,81.4008684476269
42.655,23.378,95123.5490184841,7.45043264185971,68.3778690774074
42.628,23.379,94859.888080598,8.22005784855379,76.4430016249594
42.658,23.379,95150.7501996983,8.03678793363499,86.1766594268477
42.626,23.38,95026.2008900646,9.32759822609508,76.3348222204933
42.627,23.38,94975.2999800722,7.10454477518994,79.8751668950056
42.646,23.38,95111.1228758908,6.9070684860073,74.4761089866157
42.652,23.38,95317.0761926995,3.79224108658744,75.161298811545
42.706,23.38,96040.4023981707,7.66067378048781,79.1913329268293
42.626,23.381,94925.4229000928,7.87183639220167,72.8209080197101
42.64,23.381,94633.4651319261,8.44716778603982,67.5712784840489
42.646,23.381,95120.3567286962,8.47722854561879,75.8254477566998
42.665,23.381,95469.2527858504,10.0664840400191,69.5497498808957
42.631,23.382,95081.2342047214,12.8749264705882,72.2481462848297
42.646,23.383,95060.9835636364,8.22241157024793,79.699052892562
42.655,23.383,95511.6244680722,6.87617048423355,81.5859766692995
42.643,23.384,94715.3182492332,7.19804594935948,90.705649846635
42.704,23.384,96154.9676991883,9.34803047871459,79.2300364419414
42.625,23.385,94714.8156450248,7.24169689275783,77.9478321847419
42.649,23.385,94922.2412934028,7.59357886904762,78.382994171627
42.65,23.385,95077.5623932064,0.00477611940298506,72.4295419454452
42.602,23.386,94060.9898109078,3.78929528144971,85.2175593101637
42.607,23.387,94803.6608566434,13.9102272727273,54.3097027972028
42.607,23.389,94309.5881263972,7.58688961392061,70.0911836142831
42.612,23.389,94956.1259186889,10.0729101796407,66.2874251497006
42.656,23.389,95539.1096778523,10.4124612568639,64.6746931055522
42.665,23.392,95709.7497066336,6.98861366978868,86.4863263410481
42.669,23.395,95614.3890519488,7.90766503000546,76.286960053343
42.669,23.399,95367.0576265969,8.07039633677082,84.0236424503617
42.667,23.4,95704.6519369039,3.8013237606121,85.0563368619642
42.686,23.4,95639.7139354956,7.68847134142659,82.7136926979525
42.661,23.401,95953.3621351945,8.6237663176942,73.1605073025721
42.664,23.405,95765.8456643566,7.92848130003585,76.9100460031067
42.689,23.405,95998.2880617954,7.67739373695198,86.4103799582464
42.769,23.405,96259.6861290323,8.01239938556068,80.9252497695852
42.624,23.406,95452.6424390097,9.31649681528662,70.1566566518447
42.648,23.406,95444.999467567,8.59568209856503,76.8620751899227
42.643,23.409,95295.1582011658,6.05708824725498,69.2705937372916
42.634,23.411,95391.4580169748,7.22993028190361,88.742670506214
42.77,23.411,96164.1981797066,7.72037775061125,70.1480165036675
42.594,23.412,94849.06089341,6.56135843811209,94.0750199026979
42.711,23.419,96571.9277198697,16.0096091205212,87.0036482084691
42.58,23.421,94392.2162649023,6.94468572498596,85.0878933899257
42.573,23.426,93928.8033283452,7.12626512033919,77.1781493951864
42.762,23.431,96342.0765150602,8.67357454819277,72.9712876506024
42.659,23.461,95350.641440746,7.49953683690484,77.5217890446489
42.662,23.465,95802.0242435061,7.1169561738274,80.1849667610489
42.601,23.469,93682.2536831992,6.31395820823826,91.3422649213402
42.601,23.471,93644.2160961516,8.23592279280353,73.0140104849279
42.6,23.476,93698.0115207567,5.95768155543878,92.0674135575407
42.602,23.482,93942.2396771879,10.2112434241989,63.025924796748
