"lat","lon","pressure","temperature","humidity"
42.664,23.284,94114.5698515822,24.1280411649398,72.0143272192663
42.666,23.284,94304.5826358416,26.6348008461771,51.9247222725899
42.67,23.284,94469.5213666893,22.1490504652166,67.2744408158235
42.674,23.284,94531.0527670122,25.3261086074808,51.8587212708427
42.693,23.284,94541.4498615385,24.9105470769231,68.5760916923077
42.68,23.287,94633.524007413,22.7321428571429,61.7303555723081
42.681,23.288,94406.06538214,26.1900187717887,54.5713334674175
42.683,23.288,94430.3824115017,22.5568544280214,65.0932281704136
42.707,23.288,94896.7098513722,25.0345938945421,55.727343817453
42.734,23.288,95266.823974486,30.3882833787466,36.3211134505821
42.662,23.289,94326.4016375892,25.5477914353688,55.12506740682
42.668,23.289,94329.7267725957,24.1078771309103,65.5795863621743
42.674,23.289,94629.5259651384,23.4293125882281,59.8224096237648
42.681,23.289,94560.8098341014,22.7809335088874,72.4873271889401
42.694,23.289,94837.404727535,25.5044591459209,61.8924186367342
42.729,23.289,95024.289152427,22.5622207776127,70.1395653789004
42.715,23.29,94711.8544762199,23.0608505250154,69.4236862260655
42.646,23.291,93817.8364592192,25.0944530344028,57.7428991109393
42.698,23.291,94934.5198752316,26.0697436689314,62.5655750463249
42.656,23.292,94325.1551188455,23.013835950764,64.2180316213922
42.665,23.293,94291.7306825699,25.5417670642478,51.0739210183422
42.68,23.293,94492.1324773585,23.0821937106918,67.054086163522
42.678,23.294,94670.0218984258,22.8899912543728,62.201607946027
42.682,23.294,94441.0022377044,24.8071063179996,57.7259139784946
42.726,23.294,94903.5203841174,25.3345200073987,68.1122948393859
42.666,23.296,94420.4306564576,24.3900191419885,58.1711091093345
42.681,23.296,94788.054052733,21.9725017210519,75.0521926201294
42.701,23.296,94746.7285096016,23.6887030667813,66.4991028948123
42.633,23.297,92418.8572434219,24.0425321112358,60.1791744606559
42.655,23.297,94191.9705697777,23.1842163550277,60.777235374368
42.724,23.297,95142.7543046523,24.9694222111056,58.2583935717859
42.729,23.297,94983.3708956758,25.3877502267917,59.325685515573
42.736,23.297,94812.6032641541,23.3538220156068,62.0530624273618
42.659,23.298,94408.3180638179,23.1000037103457,63.2644350998701
42.699,23.298,94805.5308796752,24.8148314468504,54.9271764271654
42.632,23.299,92392.7606126348,21.5516036979969,66.081299229584
42.657,23.299,94495.0394718679,23.0603722191409,64.4235761385345
42.665,23.299,94570.1817737172,23.3312710717362,59.1054491202166
42.683,23.299,94639.6011021871,24.0482738168788,63.0123785987891
42.686,23.299,94373.7635434225,25.5795969219494,57.8191486502993
42.688,23.299,94667.1856429811,24.1920746527778,60.2566586061508
42.673,23.3,94627.6483385735,23.3734369027803,60.9557881758215
42.678,23.3,94460.0839526591,22.6922588379957,68.1689351367968
42.629,23.301,92002.7493722572,20.8112125548559,82.3654493417287
42.656,23.301,94148.9192360539,22.9789172849684,65.7361280571586
42.704,23.303,94581.9588190865,23.8411924649014,69.4437222320953
42.699,23.305,94921.1829209531,23.5288922811442,64.3957284130882
42.686,23.306,94779.114763675,24.1907480464305,64.8610242015022
42.663,23.307,94438.4136784258,19.9870608048218,87.6444992022691
42.724,23.307,95144.6697076495,25.6843305533136,54.1319370460048
42.734,23.307,94978.3382338552,23.1424594632374,71.1885791165781
42.708,23.308,94964.1100333087,24.8434801381693,58.3884832223045
42.64,23.309,93702.8546124055,23.6426116559435,57.4733512399275
42.678,23.309,94608.2956777061,22.9553083328116,60.4797157703625
42.671,23.31,94658.1241697669,25.0969332837302,61.4414992559524
42.68,23.311,94867.9114423254,24.8085834304287,57.8074434292022
42.69,23.311,94691.9092153626,22.5893496203367,66.7406778914933
42.732,23.311,95316.1506499687,23.8158572323106,66.7231051972448
42.656,23.312,94255.0628975353,22.8768372325785,67.0831014637808
42.693,23.312,94926.3593478795,25.0901862323294,59.4656041794714
42.668,23.313,94262.3252152062,24.9641243556701,55.4905225515464
42.649,23.314,93960.2640927503,21.5637290237249,75.0246069273374
42.66,23.314,94232.0070772622,29.3199920411412,41.7987718868618
42.709,23.314,95006.773374425,25.8136215884698,59.7260883164673
42.62,23.315,92143.6878595253,21.1504323284157,73.5528627325209
42.652,23.315,94141.1275342976,26.4824259730585,52.2313830777826
42.66,23.315,94209.5679653385,22.8018171778099,65.23105938323
42.654,23.316,94202.057902949,23.7265470432205,64.8693197066625
42.671,23.317,94307.92251277,24.3554255646501,55.5845061234537
42.698,23.317,94866.9986085674,25.7223655583554,56.4006582262922
42.66,23.319,94330.3204986094,23.1527837372533,77.1548397563237
42.671,23.319,94286.9517575718,24.4765957584798,65.1061249108243
42.694,23.32,95018.5223059906,23.7055216352535,57.5047066631272
42.625,23.321,92607.2047932527,21.8798014629049,63.1538513210927
42.676,23.321,94597.6193723934,23.7113197901251,67.609837885107
42.706,23.322,95108.8561795762,22.950287233257,79.4732178985454
42.618,23.323,92159.2766741784,22.6160400625978,63.7086103286385
42.691,23.323,94809.5302297081,24.4049008498584,62.9263308289198
42.672,23.324,94143.9834368824,23.3312555583004,66.1125413784585
42.69,23.324,94807.9167447451,24.247917154657,67.0072878012698
42.671,23.325,94493.25,21.6771153846154,74.3483653846154
42.68,23.325,94933.456387244,27.1190106094251,47.1880730323217
42.623,23.326,92833.7996070649,22.1555943639611,69.6207336111662
42.622,23.327,92605.8357699398,21.7739000860268,76.8250553029372
42.706,23.328,95154.5819451633,24.5564263709181,60.6676796056685
42.67,23.329,94522.5806234732,22.5940987785449,65.2307881040892
42.675,23.329,94353.4342047833,22.1381412167735,65.5791232633382
42.679,23.329,94700.8973248408,23.4295684534459,70.7577678379732
42.691,23.329,94906.2442161264,24.9282016114152,55.2827560120549
42.651,23.33,94241.9327141501,22.2306274137385,73.1254517252295
42.654,23.33,94239.5974921688,22.9046778453412,77.9846348504392
42.652,23.332,94259.9909724453,22.8834047942666,65.6670134684295
42.677,23.332,94610.5770738007,22.2560479704797,72.8273376383764
42.682,23.332,95174.7603571429,24.5948214285714,60.6103571428571
42.692,23.332,94984.6063927622,23.0681568195084,71.4118379920877
42.697,23.332,94879.9377871946,24.0368840086607,59.4658261676461
42.699,23.332,94985.2097824195,22.2724880330722,62.3819049173194
42.678,23.333,94395.5996198092,22.5399179292929,62.9775014029181
42.624,23.334,93131.4527916326,22.7009711665306,60.6405678748665
42.677,23.334,94494.2993515717,24.9113444080776,62.2717365528315
42.703,23.334,95162.1318685832,23.8069045174538,60.2891016427105
42.651,23.335,94321.6489481565,23.5762274627238,69.2397922515441
42.672,23.335,94177.5197350501,22.5941184845859,66.4841228178779
42.683,23.335,94862.867507008,25.2017996636143,63.1000722606366
42.697,23.335,94763.2549808639,22.9722826681247,63.9387424822307
42.623,23.336,93206.7126387537,20.8398928919182,72.9994547224927
42.655,23.336,94579.9369668481,23.2667027461653,62.6077053438892
42.721,23.336,95187.3545664167,22.4946308808033,81.4541275646191
42.644,23.337,94003.0740488231,23.9589024161828,63.0861216207779
42.652,23.338,94046.098991072,22.1600206031092,73.287744896048
42.693,23.338,94955.5845730282,24.086632213609,64.4710563553587
42.614,23.34,92473.2293554253,22.3008473092207,65.029687478952
42.7,23.34,95136.0072273791,23.8166559044314,60.7651360077488
42.694,23.341,94908.0586894101,22.1699687277896,75.4711663113006
42.726,23.341,95168.5926749938,24.3437014593124,58.5909745238684
42.74,23.341,95405.9138177015,24.0455444423476,64.072612757124
42.698,23.342,95118.0426974573,23.9391401547721,59.4574554723007
42.688,23.343,95402.4820096852,19.7447699757869,65.6962832929782
42.611,23.344,92124.6903428182,21.2842216849544,77.6299758229496
42.646,23.344,94360.9987048004,24.1873329617502,56.3488831603149
42.668,23.344,94216.7543378119,23.3891227277859,62.331183244891
42.696,23.344,95122.4061137332,23.8282338611449,61.8976233252132
42.668,23.346,94453.1556704981,26.6712643678161,46.7465517241379
42.669,23.346,94604.8578465252,23.4876711980689,64.6466122474908
42.664,23.347,94454.2709305462,23.4317102924048,61.8562588119904
42.657,23.349,94375.7168739326,22.1264039471187,84.2929021443482
42.703,23.349,94988.0769413986,24.5940374700457,63.859430687677
42.616,23.35,92951.5672347561,21.7236859756098,71.4648612804878
42.685,23.35,94990.0672579448,22.3459818226784,64.1422029182639
42.685,23.351,94746.3155921053,22.1805435317265,74.0721157156911
42.686,23.351,94808.7486579741,23.3753970108863,73.8067193554339
42.703,23.352,95179.7949430987,25.0987660543001,56.2303942448382
42.707,23.352,95154.3771371148,24.1812243986474,60.7733548140114
42.666,23.353,94407.0569178585,24.0768903557022,63.328195819582
42.672,23.353,94262.8248009339,22.9552193413615,60.4378004423691
42.697,23.353,95188.945273869,22.6426305038584,72.8004524133757
42.685,23.354,94702.1681371363,24.2143222766919,58.2068160692685
42.687,23.354,94682.1651208561,22.7018826496094,62.6336693523587
42.704,23.354,94965.4360132527,24.5258524189398,64.4246390890376
42.606,23.356,92259.5374866277,20.3483638537537,81.1190378201498
42.675,23.356,94575.8678170174,24.3972113449222,64.961791399817
42.685,23.356,94665.2368776124,23.0052467551514,74.0882884798709
42.589,23.357,90840.2225850491,22.7492074385654,75.5593513393845
42.685,23.358,94825.8135797378,23.4665716747707,58.397270880778
42.709,23.358,95333.2827961791,24.36542488525,59.7618173923831
42.693,23.359,94868.8386657445,23.1952414486922,75.4512506287726
42.619,23.36,93674.9097398353,22.4162223820107,64.145345143156
42.655,23.36,94289.7502392611,24.6851769664662,55.7249519618174
42.688,23.36,94603.806279138,23.2231153789767,65.5759881249084
42.7,23.36,95082.3749091359,23.1836895784399,69.7040672518235
42.608,23.362,92720.261027619,21.2070066809009,96.4792850747297
42.609,23.362,92940.0363587579,22.0438444476245,72.3480931597023
42.686,23.363,94650.896803198,23.8650947109471,61.8268548585486
42.707,23.363,95177.318279371,22.5720894233734,64.5601344434166
42.65,23.364,94525.917460964,22.1745985311362,66.6556736406838
42.678,23.364,94710.4201616785,23.7184733107066,60.4541419315026
42.68,23.364,94817.7659369236,23.4996827738842,72.0499366777327
42.69,23.364,94506.0413519638,22.4103879428728,73.189110821203
42.692,23.364,94858.3178206388,23.0912923832924,67.8445110565111
42.619,23.366,93420.3941283816,22.5045557867777,77.994392508404
42.622,23.366,94064.1546369427,27.4056560509554,59.141898089172
42.644,23.366,94198.6701690053,22.3103960087309,79.1031325226068
42.689,23.366,94661.7836655281,22.2953954859018,71.2202893309222
42.648,23.368,94436.1967798796,25.6198071489989,54.3310514678786
42.653,23.368,94673.8344581426,22.1284467739554,66.8988092425808
42.639,23.369,94414.3785425835,23.4267512296143,74.1959539218224
42.657,23.37,94652.163312699,23.0361832331093,57.1882065794128
42.712,23.37,95235.5010741445,23.9632509505703,60.5464321926489
42.648,23.371,94352.8483567159,24.1428788927336,61.1881730103806
42.664,23.371,94747.3008327224,22.8015212609971,65.8093774437928
42.702,23.371,95190.9115045826,24.0917494002584,77.3605320784893
42.677,23.372,94771.2215431581,22.4957505914676,56.9135869648172
42.683,23.372,94876.4362353912,24.4157940327238,55.0245139557267
42.707,23.372,95265.2830558276,23.7796461802155,66.6130894955926
42.62,23.373,93826.7553077475,22.4294863701578,66.0744261119082
42.656,23.373,94453.0863120655,28.2070873069587,50.3764578846982
42.664,23.373,94536.0933677026,24.370288992158,79.5717150740633
42.677,23.373,94869.1897459554,25.2182307842245,55.3787310766032
42.703,23.373,95025.2298097591,22.7407986411365,82.8725855466337
42.656,23.374,94568.7119661343,23.9317864537119,58.0851308784383
42.637,23.376,94286.5317143736,22.955811634349,61.0891289627578
42.682,23.376,94816.3385157642,25.2971907073935,58.9651361317682
42.632,23.378,94169.6083220695,22.9353096200485,67.4665351657235
42.655,23.378,94409.2009085883,22.7547978867183,61.9679119056395
42.628,23.379,94060.5268924008,21.7966362121119,71.0532582258164
42.649,23.379,94220.2220008251,24.8236829620462,62.2060086633663
42.626,23.38,94090.6609770868,23.4012249484922,66.1096391334207
42.627,23.38,94154.9024862255,22.3446721971151,65.4339689221816
42.652,23.38,94438.5864546599,20.9315365239295,76.0896599496222
42.658,23.38,94759.4107875895,23.9879793158313,68.5005489260143
42.706,23.38,95190.2959516057,27.0320634616612,63.8467509417098
42.626,23.381,94195.1581113102,23.4236755964498,60.8078059604267
42.64,23.381,93903.9530457901,22.8814131114725,58.4284980608032
42.665,23.381,94597.2472362952,25.6015034114971,52.1330546623794
42.631,23.382,94248.51921561,23.1944081420978,62.8933670426553
42.63,23.383,94193.249296802,21.9876784489745,62.4903378841718
42.646,23.383,94288.2537553378,22.9694775182115,74.2370334086913
42.655,23.383,94686.4781300201,22.5015656375502,69.991187248996
42.643,23.384,93993.5319089935,22.1670769521649,79.158653179555
42.704,23.384,95197.2019803458,22.8441479039682,75.7333915909939
42.625,23.385,93958.0266974296,23.7955800557448,60.1132951378136
42.649,23.385,94201.4939815895,22.6444703746921,69.0860125761701
42.607,23.389,93596.1068717472,22.2226009913259,63.4439337050805
42.656,23.389,94714.9019414724,24.3689619499752,57.468665769149
42.665,23.392,94843.9485884651,24.5236578595662,69.8913498509304
42.651,23.393,94447.5302665706,23.4526918227666,64.005793407781
42.669,23.395,94818.9362360348,23.7436966853898,61.4479951854824
42.59,23.396,92282.3958129544,20.9884633179114,81.00641440846
42.667,23.4,95033.3693608016,23.3425941370511,65.2546206510238
42.686,23.4,94837.7347085118,22.1712783261936,77.4033904513566
42.661,23.401,95141.5724052514,23.080660143671,63.0910583353976
42.708,23.404,95172.8543505942,22.9215980475382,60.0835600594228
42.664,23.405,94976.1201931238,22.9390356110462,66.0850851835906
42.769,23.405,95370.8839727615,23.2828861199652,77.0471769052449
42.624,23.406,94597.920330729,23.8138701357809,65.705032238489
42.648,23.406,94700.3427238599,24.4740304018709,63.180345867438
42.684,23.406,94916.3896003571,25.9969813911969,54.5911549818032
42.634,23.411,94653.3669628933,21.5438646141436,79.4754335842969
42.77,23.411,95314.7675852432,22.8295590336004,65.0375442519098
42.594,23.412,94140.5461443248,21.7901590543384,80.0995704913974
42.711,23.419,95207.3305915928,23.6653297072254,79.469306338974
42.58,23.421,93745.3221069253,22.2919640574479,73.7227633656666
42.573,23.426,93259.5314853023,21.2187974644211,71.8986681996147
42.762,23.431,95312.3424413345,23.3228272547357,67.203047780605
42.662,23.465,94980.5077428437,22.8958637795803,67.1866541529798
42.601,23.469,92987.9753274731,23.5191376748793,70.5489160579423
42.601,23.471,92937.2238322913,21.5309922765723,73.6561529974255
42.6,23.476,93113.5087210269,20.2460642718626,90.300563302244
42.602,23.482,93255.8107527684,24.3452220977977,58.2183022271992
