"lat","lon","pressure","temperature","humidity"
42.666,23.296,94592.4726845954,14.4417586694975,50.2224504600142
42.681,23.296,94811.6429806852,12.598467530403,65.5550186789603
42.701,23.296,95062.5056909697,13.7861323564451,56.1777632832976
42.631,23.297,92523.9398324788,10.0331399785382,68.7775825682604
42.655,23.297,94203.6750574568,14.8876006279435,50.5050806907378
42.724,23.297,95314.1933529446,14.8991710301818,54.9667835500382
42.729,23.297,111881.11,-143.42,100
42.734,23.297,95358.4001270375,12.671284297233,55.0719171645687
42.736,23.297,95041.3764086709,13.0062231640381,59.4347328562496
42.659,23.298,94488.033092643,12.387974766023,62.6779676578604
42.699,23.298,94960.9626547392,14.59810549476,49.8513855596086
42.632,23.299,92396.4758791338,10.9292214899376,63.2488484170884
42.657,23.299,94604.0639231463,11.6318890058655,66.4376740863288
42.665,23.299,94716.4837081535,13.1986824915432,59.3669100664878
42.683,23.299,94272.4316286307,10.9984647302905,84.8886307053942
42.686,23.299,94640.0544224713,16.130816853508,60.1837511021539
42.688,23.299,94742.8523042506,12.7642005180737,64.7961044389497
42.698,23.299,94999.0090956565,13.442478958039,55.6004005652147
42.673,23.3,94810.6876229223,12.4149801794283,58.9980242019612
42.678,23.3,94147.0068067847,11.4313980193847,77.5461694058154
42.629,23.301,92029.2062960573,11.8616228947538,71.1473930438149
42.656,23.301,93810.417637645,12.0191880781089,59.9826545294377
42.657,23.301,94708.991666192,12.9081315864426,51.8402620336087
42.627,23.303,92098.205235265,11.0114746747999,55.0679116811345
42.704,23.303,95176.8116743158,16.6442546319905,55.1448937616862
42.699,23.305,95025.0707953075,12.374960752178,63.3181738980419
42.716,23.305,95171.8686724688,12.5456420075428,57.4683440673049
42.686,23.306,94810.1689070768,13.7312622592253,61.7180780357017
42.689,23.307,94838.0258895126,14.8344147710487,56.8680726735598
42.724,23.307,95348.4087532318,15.6700603274921,44.8450560183855
42.734,23.307,17158.7755988896,-143.8,55.9957024849347
42.708,23.308,95096.045430379,15.7647936618492,47.5668419525219
42.64,23.309,93822.2917749482,13.8475285756589,51.1666076399171
42.678,23.309,94733.5978410177,12.9022258719541,55.950968107979
42.71,23.309,94863.7911437833,19.5966855753647,35.9619512618662
42.714,23.309,95079.3841778601,13.3555164427976,57.8885954145438
42.671,23.31,94799.3752303348,14.2015326234041,57.2395075601577
42.708,23.31,94995.9259520519,13.6451871657754,50.2569272366761
42.68,23.311,95032.0066763779,15.1268107497473,50.9446382067899
42.69,23.311,94967.3489083151,13.1012208854383,56.313426183844
42.732,23.311,95228.9271428571,16.7862877030162,60.4007457739476
42.64,23.312,93593.1469635036,15.6021525547445,42.618905109489
42.656,23.312,94263.6860231432,12.1662917699846,65.7728881804227
42.693,23.312,95073.6521837151,14.056788583763,54.275705120518
42.708,23.312,95032.4487250759,15.4362085590143,51.311392179037
42.668,23.313,94397.6663990339,14.238146795476,54.142119462771
42.687,23.313,94888.4368451059,16.3445357978755,45.4026093740623
42.649,23.314,94383.3809369573,14.6522481764502,52.6513502952414
42.659,23.314,95285.990822261,12.4760564147245,43.5927793509039
42.703,23.314,95262.5582672612,14.6909572911586,46.0236299031561
42.62,23.315,92202.8024310995,10.7134936176385,68.8444190600522
42.652,23.315,94263.0448397379,13.1957192609645,56.0173779587982
42.66,23.315,94258.2157184335,13.1315439705787,60.6703000193561
42.694,23.315,95179.7001539987,13.8274368546929,51.8259324505629
42.654,23.316,126091.476,5.51057142857143,93.634
42.665,23.317,94363.9213413875,12.9677824137502,53.4610082202018
42.671,23.317,94487.1962041467,13.8928296119086,60.2166992291334
42.673,23.317,94359.4460790348,16.579165333005,45.7151711190447
42.698,23.317,95029.6437070844,14.6031494022731,59.9558818679701
42.694,23.318,95045.2639458536,15.5019324435448,42.20974191916
42.671,23.319,94374.278643124,13.3809988017199,64.8164143229717
42.625,23.321,92813.5248818898,14.3431496062992,58.8152362204724
42.676,23.321,94596.9848320896,19.047723880597,40.9974813432836
42.706,23.322,139851.212516576,13.5303332938669,69.2636431446839
42.618,23.323,92175.2262171422,12.5834077618288,57.328223167346
42.684,23.323,95101.8440963154,14.0264221073045,48.0789534583064
42.693,23.323,95190.6039571127,16.019822410148,47.5792980972516
42.672,23.324,94379.5901240907,15.3304564256169,54.9689659107117
42.68,23.325,95124.7924145287,16.738627125674,43.5885340996623
42.667,23.326,94725.1173363484,13.2228555690845,55.1010024931872
42.622,23.327,92666.1396500372,11.3744910934189,76.0595119995418
42.705,23.328,95219.9711651879,13.8065768528184,55.91529684238
42.706,23.328,95242.6717301273,13.4314686611448,60.3146600321424
42.67,23.329,94616.8852764511,13.3784311503279,58.4996454302599
42.675,23.329,94128.5299065032,11.3201329731976,59.3536152088095
42.679,23.329,94865.1543311327,13.3618346073662,65.881773222145
42.691,23.329,95040.7194891073,14.070347501776,53.7702403504618
42.703,23.329,95309.8229501072,16.2442991249928,45.7445135307412
42.654,23.33,94350.4127551931,12.9153520623772,70.2083917623951
42.645,23.332,94368.2114839433,14.289730920157,54.4950780812045
42.652,23.332,94399.1505350773,12.7285098097503,55.0912806183115
42.677,23.332,94707.9596980576,12.0961999447666,60.1861833747584
42.699,23.332,147589.174556455,13.773677743647,58.8236879828726
42.678,23.333,94514.1880216171,13.0391418846292,61.9330228114177
42.624,23.334,93200.9311787542,12.9477789541792,56.6948520675254
42.677,23.334,94668.452312378,16.6441871192856,50.194194807499
42.703,23.334,94796.7930609232,12.0974033816425,64.7639908749329
42.651,23.335,94477.5784610713,13.0143677881696,64.8033632940605
42.672,23.335,94257.4181324698,13.1332045922873,60.5224668825434
42.683,23.335,95058.4403628498,13.6376819482241,58.9489205219454
42.697,23.335,95029.5854135922,12.8487495145631,63.1589467961165
42.623,23.336,92899.8573352927,11.6668509674259,75.9523101885868
42.655,23.336,94698.8009949351,13.163245036968,59.594524655062
42.721,23.336,95377.1280373997,12.8054276781501,72.9029040821142
42.644,23.337,94117.933758187,13.755661044456,55.7594644409668
42.694,23.337,95184.4282501489,13.1300297796307,56.9732298987493
42.621,23.338,92896.6390591915,12.4935256256015,70.0209161453321
42.652,23.338,94148.9096336909,12.083185347638,68.9109851223994
42.693,23.338,95117.7877224961,13.1920219252724,59.8745958744162
42.614,23.34,92422.5493264093,11.0982433811611,69.3164891637149
42.7,23.34,94367.854584301,13.8956525777984,65.6794937296795
42.727,23.34,95614.3328342522,16.7796760854583,44.2489472777395
42.694,23.341,94950.1127511169,11.8677165297593,70.1513042225104
42.726,23.341,95327.8821256449,13.0371915022762,57.6645584218513
42.74,23.341,95460.5541126005,12.8819021447721,67.6527995978552
42.612,23.342,92317.9258046815,14.5021025213586,51.7232124748211
42.698,23.342,95301.7910735692,14.2036279233752,54.4085121635915
42.7,23.342,95241.7114574142,14.0640323786734,50.994828385553
42.687,23.343,95361.2519929988,13.3668144690782,52.5154789964994
42.688,23.343,95500.4173083088,14.089544483035,58.6867379107668
42.698,23.343,95113.8028900271,13.9476521841517,55.2189226421759
42.707,23.343,95312.494392927,13.2746466896133,56.7881757440777
42.646,23.344,94839.0161597349,17.5472189213894,48.1141761882998
42.659,23.344,94473.7815108291,14.8104285048905,49.7545359804378
42.696,23.344,95347.96454841,14.3997576545691,55.079544863459
42.668,23.346,94483.8296898369,13.5549080544318,58.3436864043153
42.669,23.346,94742.6248935919,12.8501715498438,59.79902375759
42.584,23.347,90204.0306365516,11.7926635457198,59.0609186527237
42.664,23.347,94514.9225274725,13.8346201110717,57.1837433534208
42.698,23.347,95326.7093514619,13.8475021056431,83.9260443989893
42.736,23.347,95472.7852783059,13.3216134530912,57.9410365174064
42.649,23.348,94282.147383738,12.9676835792816,74.39915162561
42.657,23.349,94116.3663971792,11.076699408135,77.3144402468203
42.703,23.349,95430.7310843624,16.4016291376985,51.1922289094116
42.616,23.35,93078.82347567,11.7844383544183,62.6054679583187
42.685,23.35,95168.6306259772,13.5967571949737,56.6666940760901
42.713,23.35,95378.6494572127,12.6506894865526,55.1152616136919
42.685,23.351,94859.2454675468,12.4377389844248,68.6156800416884
42.686,23.351,95043.5431024512,13.0797187356246,66.7799145692318
42.703,23.352,95309.8571092001,14.8322900223819,50.9266097302391
42.707,23.352,95324.2466140987,15.3522535877622,50.7500165589024
42.666,23.353,94739.4675462963,14.1206712962963,37.631712962963
42.672,23.353,94394.1009539415,13.7899112196866,51.3714073765119
42.69,23.353,95130.8685185828,16.7942352668751,41.2595687159893
42.697,23.353,95406.0941196218,12.7974575226089,65.6282310221979
42.67,23.354,94669.4547080833,12.8161402490162,56.7591400554803
42.685,23.354,95168.7637194252,15.8928452341779,51.9679806954042
42.685,23.355,94912.2351462893,13.1324589676499,65.6035864652712
42.606,23.356,92397.3910602625,10.0683723150358,66.1978931980907
42.675,23.356,94928.0719664139,12.4929523293608,52.4623781148429
42.685,23.356,94824.6062832685,12.3254793774319,64.3399501945525
42.589,23.357,90897.8717092929,11.47742564518,70.2202644369865
42.685,23.358,94976.3678107263,13.6223890883818,52.4601940229352
42.709,23.358,95580.2305085331,13.4814099633154,60.9849909617736
42.693,23.359,95040.6647316367,13.5890616330961,66.277324810035
42.619,23.36,93780.9947926923,13.5184916068569,56.6920107954208
42.655,23.36,94429.9627936564,14.2057293330966,51.673957038878
42.678,23.36,95094.7557219763,15.7364499342027,42.8822987199426
42.688,23.36,94671.4973145988,14.7732870041595,57.9533285989652
42.694,23.36,73790.2892772556,13.5968186090226,81.2964154135338
42.7,23.36,95365.4423030086,13.0384856733524,59.6674555873926
42.693,23.361,94884.8837981361,15.5266236409405,44.1593305125596
42.608,23.362,92742.6556760686,11.3859709217796,82.5591753416691
42.609,23.362,93025.9532471366,11.9564346439957,69.3285641752273
42.692,23.362,94919.0355363003,14.248945823018,55.6269664344522
42.685,23.363,94953.8642773741,14.7674784174896,48.3266977206385
42.686,23.363,94172.3205177112,16.9513351498638,45.2272752043597
42.707,23.363,95305.9541159897,12.5655957971355,59.9238289504579
42.65,23.364,94664.7974486838,11.7888701567584,63.949703046436
42.678,23.364,94822.0796216006,12.845439005439,60.4215073815074
42.68,23.364,94903.0736370073,13.5227926599009,67.4604142081662
42.69,23.364,94666.9651046594,12.4022469252602,65.6497161778619
42.692,23.364,95009.2716674378,12.9057680740312,62.9337021399653
42.657,23.365,94877.3758115398,13.5851917438724,55.6361170399906
42.677,23.365,95097.11214889,14.2305857866795,49.388096042471
42.619,23.366,93568.0861450255,12.1869112480944,66.234248690926
42.622,23.366,-17870.6706748907,11.756009940715,70.6144960776094
42.644,23.366,94220.6379650923,12.2153770859131,74.3854112860428
42.689,23.366,94759.4571799618,11.9249068545498,70.0007439694292
42.648,23.368,94565.8733902007,15.3670472255018,53.9868789846517
42.653,23.368,94807.1014030733,13.0381229314421,57.1595969267139
42.621,23.369,93883.2462301073,17.6135612401273,47.8049204290935
42.639,23.369,94709.1066216684,11.7139494634822,64.5069216568593
42.647,23.369,95259.650257732,23.1917010309278,57.9823711340206
42.657,23.37,95044.7882552011,14.1480314378178,49.5603439667129
42.712,23.37,94945.4628496336,13.0324848677923,66.817239566741
42.648,23.371,94405.9867352473,13.5740045982432,57.5424305842127
42.664,23.371,94886.6357171509,13.6956283307547,58.2180906538307
42.702,23.371,95278.5563515102,14.3186449641556,68.3039017510871
42.677,23.372,94981.3353777513,11.7534069006544,52.9106829268293
42.683,23.372,95011.706040521,13.3562228654124,59.7030234442836
42.707,23.372,95392.471058901,13.162095654256,68.3442601460553
42.62,23.373,93935.4695849347,11.6125394666824,66.3359971619464
42.656,23.373,94616.8633134804,17.2492734992334,47.8375563156033
42.664,23.373,94962.1413641619,13.7685739058629,63.8011387283237
42.677,23.373,94998.2813678384,14.0120720720721,57.4285014426191
42.703,23.373,95177.2340824059,12.3057583471466,76.2215670139711
42.656,23.374,94756.8301364313,14.9257283288651,48.8920768543342
42.686,23.374,94913.96750651,16.2590550315375,46.6488004166426
42.637,23.376,94413.7662014635,12.4703599669539,59.4934781069279
42.682,23.376,94933.6448445836,15.0317954070981,55.1898358849455
42.712,23.376,95426.1206564813,11.7744390069229,61.0741185247076
42.707,23.377,95560.0464613863,13.4237117417919,51.4737302912261
42.626,23.378,94266.3639658009,14.6975237983312,51.7202373956987
42.632,23.378,94205.1408859853,12.8152437205417,65.61256995406
42.655,23.378,94536.0273523508,14.0732096587799,54.4811927498327
42.711,23.378,94731.776934943,11.7830684104628,59.5733920187793
42.628,23.379,94138.7276150027,12.2256128491954,64.4635263504217
42.658,23.379,86864.4655417508,12.6343131937437,70.5273025983855
42.711,23.379,95365.1122801774,13.9010470497493,58.2307626301581
42.626,23.38,94172.0895373339,13.4612793665336,61.2636928211504
42.627,23.38,94293.4097837678,12.1887132701422,70.1484946682464
42.646,23.38,94523.34221359,14.8080826762523,55.1293744202226
42.652,23.38,94543.0786209243,13.0411656251933,65.6876223473365
42.706,23.38,95290.1616444407,12.8966312749512,63.0505215323197
42.626,23.381,94282.5581011058,12.9937159557662,60.1635563981043
42.64,23.381,93993.8815705941,12.8198495486459,55.4811009499086
42.646,23.381,94493.2949015594,14.2999470166777,58.4043181407671
42.665,23.381,94457.3848591943,13.8496409921671,55.9699682954122
42.631,23.382,94310.6952437703,13.4143096183941,64.9832237871674
42.63,23.383,94295.35869627,11.3864931912374,59.3029484902309
42.643,23.384,93796.6827700155,10.4339092185998,74.7703304502107
42.704,23.384,95354.1715400495,13.1392951515866,68.5752612952696
42.625,23.385,94047.9578469153,12.372739968181,65.9997095044488
42.649,23.385,155529.948765095,11.1843619368323,64.5303251277287
42.65,23.385,94488.4867298794,13.3221036168133,55.737953730857
42.602,23.386,93503.3607626464,10.8428086548178,68.9634619271236
42.607,23.389,93691.7151065349,11.9666438519224,60.3777514581597
42.612,23.389,94318.6201123056,14.4937228995256,54.6620154945649
42.656,23.389,94886.7218850837,14.8642157979968,51.5572842319918
42.709,23.39,95291.701643707,18.7211646837821,52.5830995616781
42.665,23.392,95089.9197875865,13.0341003490918,72.2814348263416
42.669,23.395,94960.5956677046,13.0893261265496,59.6193155513777
42.59,23.396,92328.3589107659,11.4070363680154,77.7544532755299
42.601,23.397,93555.4123794896,12.6228095463138,57.3060574196597
42.669,23.399,94760.5002434125,12.2817759659695,81.5027454803261
42.667,23.4,94978.0190951751,13.7387775237637,71.3403922512333
42.686,23.4,156512.647676738,12.3638162398206,67.2587306739053
42.647,23.401,95033.9461612605,14.3042912386009,52.6475695486552
42.661,23.401,95317.9878914607,12.7125140508854,58.189275397353
42.708,23.404,95232.5105802373,12.2239441827181,65.2746949728666
42.664,23.405,95067.7444222238,11.6945851210821,63.5787055486874
42.689,23.405,95416.4834711416,13.8090953431657,68.5690390198583
42.769,23.405,95557.5419097347,13.0543200096027,71.3804825351098
42.624,23.406,94822.7368196509,14.2294996767938,57.3491738849386
42.648,23.406,94825.0758751486,13.3779346016647,61.5409346016647
42.684,23.406,95112.7236749909,15.8329694508425,49.3127203297369
42.631,23.409,94974.4719935248,14.292895915134,53.1199882895915
42.643,23.409,94941.6901024195,18.7213136410865,42.4545613774677
42.634,23.411,142759.193715189,12.7291299421552,71.2155847098813
42.77,23.411,95423.8998074818,12.5418086407829,61.7188146288069
42.594,23.412,94258.3460538147,11.7900892437764,77.4354915117761
42.58,23.421,93821.3355270406,12.0067257135704,69.7379650726089
42.573,23.426,93309.8132426831,11.0396489134531,67.4808585604823
42.762,23.431,95579.349691704,11.8822421524664,64.7944551569507
42.662,23.465,95125.711296051,12.4081398988683,67.6323386708404
42.601,23.469,93006.3277857723,11.3910328420564,74.3272734130208
42.601,23.471,93051.3663630483,11.866053823263,66.6355110622331
42.6,23.476,93198.8997012673,12.1106089318045,78.4237809293905
42.602,23.482,93342.6837538731,13.4015469161064,54.5456363636364
