"lat","lon","pressure","temperature","humidity"
42.714,23.272,94798.2611006266,17.7566914854405,63.0390446000737
42.736,23.272,94957.1387802427,18.6209706368009,57.7792619714265
42.737,23.272,94528.1009428359,16.0366988369216,54.6022519178421
42.644,23.274,92941.0052042867,19.2458606831882,68.8205492297388
42.66,23.274,99272.2177050743,-145.9,59.0785634987384
42.714,23.274,94427.2712728887,16.9061846631894,53.7449506159139
42.715,23.274,94038.4827344633,13.4707429378531,53.6206920903955
42.658,23.276,93669.4460042496,15.7790058152539,74.2150514426303
42.66,23.276,62107.5185473684,-146.240042105263,49.931501754386
42.677,23.276,94077.6805101784,13.9912817290777,67.1894672028148
42.678,23.276,94526.4946041395,16.4545686785352,71.1078976697062
42.661,23.277,84431.6884198873,-17.2867532206119,58.5269947665056
42.694,23.277,94284.4532361007,16.2719272001995,52.2849887808527
42.701,23.277,94338.0226658196,13.7176543837357,62.7815603557815
42.707,23.277,55932.7451519757,-143.37,65.1353191489362
42.662,23.278,94127.0219976449,17.1987854319119,64.6402514929767
42.664,23.278,94387.417695723,18.5242711262395,65.6029169749889
42.665,23.278,93794.3427991387,15.3912857582282,61.9433128268225
42.692,23.278,94832.4538916576,18.853150595883,53.1091130371975
42.693,23.278,94397.055979177,16.3738720872583,49.7423525037184
42.694,23.278,94715.728063515,18.1829303500541,56.9910970768676
42.7,23.278,94757.8142647706,16.4694802814837,67.5146943263451
42.702,23.278,94458.1297508403,16.499326318866,80.6625624725997
42.703,23.278,94023.3760105581,14.1479864253394,77.0447712418301
42.708,23.278,55914.2896488122,-143.37,62.9963302346171
42.747,23.278,94573.4958236776,14.9715541561713,71.5519244332494
42.748,23.278,95076.009451631,15.287494375703,71.0947947131609
42.704,23.279,94401.536688247,16.1854780876494,54.7035582669323
42.696,23.28,94774.4828219358,18.7690706424607,57.1736026714326
42.704,23.28,94834.9383508117,18.2592027007614,58.461656371211
42.673,23.281,94022.222749937,20.6843641400151,46.7858423570889
42.695,23.281,94378.1629612885,16.1479966092116,52.5694009607234
42.674,23.282,94463.4261807176,22.7374817677946,51.258539235706
42.694,23.282,94633.0514353998,16.9013615295481,66.0691048667439
42.695,23.282,94191.2225050556,13.8783164812942,62.409757330637
42.701,23.282,94374.2381290809,17.3516700150678,47.0184354595681
42.702,23.282,94815.5699264228,19.5851742047176,51.437112457621
42.665,23.283,94013.8229472622,14.5841332323997,62.4313121372697
42.643,23.284,92456.699542044,15.8890194049159,47.4881655886158
42.644,23.284,92905.137777095,18.2344412013211,51.464974268377
42.664,23.284,93950.9858448587,16.7866668671076,73.6059615153337
42.666,23.284,94305.1142821824,17.8131156936562,61.0028117098387
42.67,23.284,94351.7730260261,15.8644887935415,67.2651120645853
42.674,23.284,94416.6410183253,19.236639413589,51.0063541020581
42.6657,23.2844,94337.72037607,23.2278686159469,41.2559199769164
42.666,23.286,94245.506799861,17.4115299976836,55.3366249710447
42.66,23.287,93625.0896190737,15.6602603453001,54.9128391340093
42.68,23.287,94188.6320862765,13.6421115035318,59.9493163471241
42.66,23.288,94080.6422080808,19.7690525252525,53.0260676767677
42.662,23.288,94335.8053956044,18.6646318681319,56.7951098901099
42.68,23.288,94506.9027322086,18.4396839247625,58.7219142912546
42.681,23.288,93933.5633996474,16.5527549735583,53.7862603878116
42.683,23.288,93948.1962436289,13.5798955147808,61.030502038736
42.684,23.288,94383.5282096496,16.6694582426653,63.6585105425077
42.707,23.288,96771.14,10.075,61.1866666666667
42.708,23.288,95209.5927670753,22.4587740805604,50.169375364857
42.728,23.288,95005.2583340196,16.7421724450301,74.6312748085317
42.734,23.288,95165.1523920731,26.7176739841196,27.3882978581437
42.662,23.289,93810.2698536585,16.8549593495935,51.8197886178862
42.668,23.289,93276.3781286255,14.8115662042875,62.8657049180328
42.681,23.289,94040.7538587642,13.5270214375788,73.2459899117276
42.694,23.289,94356.9574190309,16.4538589003264,60.8767938739643
42.729,23.289,94629.381452,15.283732,61.785572
42.668,23.29,93706.0764344585,17.9000107503763,66.3196574213431
42.68,23.29,94470.4987273136,16.6879361031948,74.8839538023099
42.694,23.29,94784.0864361584,19.5280509544678,62.8793723538587
42.715,23.29,94301.18945708,13.8245634629494,67.8437013939839
42.716,23.29,94553.4956574594,17.2416846496907,72.05789670551
42.646,23.291,92775.5569889225,13.6689728096677,71.9092648539778
42.698,23.291,94499.6329903298,15.5827919662782,60.9108380857922
42.646,23.292,93192.1772650348,16.4185191900876,75.9511967361741
42.656,23.292,94042.7708990397,16.4225277988375,62.1899835734142
42.66,23.292,94455.0219891312,17.0334311025087,59.5882178217822
42.666,23.292,94147.7845206767,19.3966494360902,52.0085639097744
42.68,23.292,94510.3843771305,17.6301378989774,65.529989154013
42.698,23.292,94925.199839438,18.9422614866318,63.3539101139703
42.661,23.293,94014.9002085951,14.2735436039206,56.7478411661221
42.665,23.293,93735.0251726845,14.0254003139717,59.1099843014129
42.68,23.293,94046.1512493703,14.8290528967254,61.1686952141058
42.685,23.293,93992.6735090862,15.2691092910161,55.8443844381879
42.6853,23.2932,94438.5175054089,18.2833066493581,57.5775155055532
42.678,23.294,94554.6850592198,16.3307611563289,68.9482677518945
42.682,23.294,94340.1743280467,17.7535428094443,57.6730682089196
42.654,23.296,94105.6279320943,18.2412000585394,56.4212007902825
42.666,23.296,94420.3586542718,18.4478736904235,54.8831806108898
42.701,23.296,94467.8989338959,14.4143459915612,59.5278452883263
42.702,23.296,94886.1897859281,17.910002994012,60.5075748502994
42.728,23.296,96646.7776923077,-1.62452991452991,95.2235897435897
42.631,23.297,91947.6674358335,11.6745053575878,69.0096187390979
42.655,23.297,93640.0063434066,15.3749340659341,54.2104450549451
42.724,23.297,94723.4711515303,15.8486929252383,55.7809859508279
42.729,23.297,95915.0330894309,1.46967479674797,71.374837398374
42.734,23.297,94764.4725782414,14.0125782414307,56.3941629408843
42.736,23.297,94403.4586330391,14.3943909205549,60.832867591425
42.632,23.298,92326.3512415918,14.9749242794333,70.335705535305
42.634,23.298,92363.4442105263,23.2773684210526,45.6668421052632
42.658,23.298,94352.7961316445,16.5703683554817,69.7297915282392
42.659,23.298,93900.9106286291,13.9208659429437,63.0861348144408
42.666,23.298,94568.4753120154,17.6497762351377,63.4191972527878
42.686,23.298,94491.9738563356,19.3834383466213,69.5028972830714
42.688,23.298,94589.7317242159,17.7400753920386,67.2672172798552
42.698,23.298,94824.0280889354,18.3872313185228,56.5744925706867
42.699,23.298,94373.4544532606,16.3276072402678,49.9811629060253
42.724,23.298,95157.3470394021,18.6087497278862,59.3820586314491
42.734,23.298,95196.6414098785,17.0871982169818,58.412339492415
42.736,23.298,94837.5276985779,17.3404725979882,64.4996193201526
42.632,23.299,91835.5804786967,12.6166967418546,63.3175914786967
42.657,23.299,93898.3772631151,13.2462952419683,76.6489670597804
42.665,23.299,94134.2815079365,14.0521329365079,61.9741989087302
42.686,23.299,94066.5668660812,16.9296569703622,64.8088913282108
42.688,23.299,94150.304845826,14.8016144397092,65.6036049135122
42.698,23.299,94404.4662452783,15.1520901536137,57.3807051120625
42.628,23.3,91908.316459846,15.7288881554822,78.7113524019069
42.672,23.3,94609.4432618738,17.6590500938357,62.2545387613686
42.673,23.3,94202.4988292683,10.1563089430894,78.4064634146341
42.629,23.301,91460.3990324202,13.2076426237748,72.5901105805479
42.657,23.301,94036.4924438202,12.1428792134831,65.3608286516854
42.658,23.302,94543.5779715459,17.638461425638,55.6664916397771
42.627,23.303,91745.4600433437,9.01730650154799,56.418786377709
42.628,23.304,91951.057006896,14.7551534925108,60.9308527361708
42.7,23.304,94906.7023491099,16.3316312056738,68.7945867708786
42.704,23.304,95145.4220714286,20.4861428571429,70.7014761904762
42.699,23.305,94533.4444394213,14.4332459312839,58.7093399638336
42.716,23.305,94577.130233889,13.8655237621299,58.9851007713362
42.686,23.306,94700.8535077566,16.2661369664818,65.8941837472872
42.69,23.306,94683.3047046475,19.7176328362531,59.6726784421601
42.716,23.306,95007.5210929982,16.7497852782765,62.0656222621185
42.689,23.307,94247.0021560212,16.7666220651351,56.2568240343348
42.724,23.307,94725.7364454277,16.7562241887906,47.4261799410029
42.734,23.307,17387.3174211456,-143.8,57.746136765077
42.708,23.308,94849.2541639782,19.4555862721104,49.4294548893092
42.724,23.308,95090.0759352882,18.48324570273,55.0600505561173
42.734,23.308,18201.7822613847,-143.8,60.7238911514254
42.72973154,23.30805302,95079.4586842105,16.9748026315789,61.5486184210526
42.64,23.309,93248.4798967774,14.5768554884189,53.9881998992951
42.678,23.309,94137.9933426254,14.0855473897618,58.1328205778003
42.71,23.309,94276.1829046785,20.9813009757318,37.1729472104078
42.714,23.309,94491.6365328377,14.461395291202,59.5435439900867
42.64,23.31,93691.9547030707,17.7488347334878,56.8688426998841
42.671,23.31,94198.1620622178,15.7628223783241,58.3178901154039
42.672,23.31,94612.1880027419,18.1879255357529,62.6240176058879
42.678,23.31,94560.2143160497,17.0301403534288,60.9840847938332
42.68,23.31,94881.0966878154,18.7797022350397,56.3912992069214
42.69,23.31,94906.7222997502,15.9235203996669,61.0407610324729
42.708,23.31,94738.0812403233,17.5916626821494,52.2035684198543
42.71,23.31,94718.5581297437,23.617108692539,39.1624423600172
42.714,23.31,94929.404843188,17.0200309308013,63.3599661919148
42.68,23.311,94442.2982448673,16.3720756134201,52.4393565348022
42.69,23.311,94373.9119032014,14.0539324426519,58.5622409881523
42.732,23.311,94808.1697768595,15.5582754820937,64.0446253443526
42.64,23.312,93345.8338877193,20.3765779904306,43.3063336523126
42.656,23.312,94049.9459760465,16.5181418423061,67.0210755592086
42.668,23.312,94248.9088145371,18.3533357369484,58.3342147389674
42.692,23.312,94909.9624476744,19.1673844476744,56.063207122093
42.693,23.312,94478.903495935,16.2066285569106,53.4370579268293
42.708,23.312,94772.0019588794,18.4849135788522,55.3068713285133
42.668,23.313,93808.684222278,15.5926342197692,54.632373306573
42.687,23.313,94318.3747916667,19.5194047619048,36.5850892857143
42.648,23.314,94045.6858737259,17.4633797756105,58.6778609664882
42.649,23.314,93615.2001208537,14.1651272820777,56.6852224222165
42.652,23.314,94139.9932823115,19.8227969223214,53.6149414749939
42.659,23.314,94062.2496068548,14.2290725806452,51.4114717741936
42.66,23.314,94529.9126705908,17.9180357532156,52.4077261826902
42.702,23.314,95069.5879606584,18.7477679646728,51.1220289040546
42.703,23.314,94608.9553828996,12.0162453531599,64.0660446096654
42.71,23.314,65844.0329991792,9.95596421471173,61.7037773359841
42.71023877,23.31435889,90460.4787222616,-20.9719161447015,3.16272529720057
42.62,23.315,91436.4819661972,10.1690197183099,90.0690704225352
42.652,23.315,93668.9475670886,15.2139924050633,55.2078632911392
42.66,23.315,93720.6227088608,14.1211518987342,62.9370987341772
42.694,23.315,94579.8275384234,15.6421219633118,52.3565815567675
42.62,23.316,92049.4634036558,15.9663246875226,74.2254244635503
42.654,23.316,95008.9492329818,20.2231831255992,54.144966442953
42.66,23.316,94156.9518941219,17.1635918218328,65.9446345381526
42.664,23.316,94318.1682738166,17.1454359947799,57.1212623086962
42.67,23.316,94292.5999023013,18.1810392242003,67.5267658127081
42.672,23.316,94185.0113483477,21.8589600353279,46.4844314418194
42.694,23.316,95012.233059482,18.1448941666069,56.1666104613618
42.698,23.316,94831.9534195374,18.0921420903679,66.4059549136333
42.665,23.317,93786.921371868,13.8812627139668,56.1467551476061
42.671,23.317,93852.7247450782,15.2526703685008,63.1361887935386
42.673,23.317,93744.7222779923,19.0618867438867,44.6186924066924
42.698,23.317,94424.4610540881,16.4318716981132,60.5087949685535
42.67,23.318,94257.0362437736,18.2786898113208,67.6506550943396
42.694,23.318,94810.1928175344,17.8835080551016,47.6122519262199
42.671,23.319,93822.3928999418,14.1429668411867,70.1396189645143
42.626,23.32,94335.3237303371,29.3431460674157,55.8620898876405
42.625,23.321,98292.2367049808,48.4913409961686,37.9215708812261
42.618,23.322,92067.314179357,16.9662988302803,61.0737305966306
42.684,23.322,94985.5793484771,18.0380264407275,52.781631728873
42.694,23.322,95183.0043847487,22.004150779896,46.4095493934142
42.706,23.322,159939.87792644,16.608948417217,76.3431519016169
42.618,23.323,91613.5484367056,13.7489781392984,58.8070132180986
42.684,23.323,94544.686344845,14.6782177968238,51.6375825560877
42.693,23.323,94805.4863185379,19.9685378590078,40.2738707571802
42.672,23.324,93957.7192163116,15.9106303433302,66.8303569005292
42.68,23.324,94952.2642647165,21.1511074284891,46.3057028604366
42.692,23.324,94180.17,31.1066666666667,29.7366666666667
42.68,23.325,94522.4202757583,18.3073025821008,44.3365831035347
42.666,23.326,94581.5561489392,17.3063123566514,59.9766535263761
42.667,23.326,94140.9447123016,14.3275545634921,57.4610912698413
42.622,23.327,92097.205972052,12.7661951458691,78.8228217700417
42.622,23.328,92536.5790772391,15.8923549712408,81.3771668036155
42.67,23.328,94375.3365559247,17.4775707238498,65.4758582502769
42.68,23.328,94707.3085688666,18.17212482066,69.4504827833572
42.705,23.328,94647.9006877783,15.2028624443345,54.8619074715487
42.706,23.328,94988.624843923,17.8088108415826,60.3130424744616
42.67,23.329,94164.7190538033,13.3411688311688,60.2811410018553
42.675,23.329,93959.5635028249,13.5483898305085,59.3838700564972
42.679,23.329,94264.3050834403,15.0163055198973,68.558541720154
42.691,23.329,94440.7183953722,16.4338229376258,53.5017756539235
42.703,23.329,94710.296057072,18.3486327543424,45.2823895781638
42.654,23.33,94141.6203872086,15.8727817376228,73.3140570217684
42.676,23.33,94164.3209495549,11.5080712166172,72.0819139465875
42.69,23.33,94876.2092706751,19.9532689385717,54.3391990449316
42.702,23.33,95150.1841660102,20.5197113800759,48.8864234047125
42.63,23.332,93935.0335157042,16.1811651469098,72.8198885511651
42.645,23.332,93772.6461115242,15.4649194547708,54.8464361833953
42.646,23.332,94211.3679499459,18.2800077243936,57.1899459292446
42.652,23.332,94152.6896747064,16.8213929752537,57.3479530163075
42.676,23.332,94663.0157359636,16.0871219018715,61.3675897824987
42.677,23.332,94170.5178037383,14.4075403568394,64.5854970263381
42.678,23.332,94354.1849952724,16.7093454069387,70.1133980653138
42.698,23.332,148563.244810802,17.5651629560654,67.2981435706425
42.699,23.332,147833.008787221,14.7245998759305,64.8716408188586
42.678,23.333,93924.4606012177,13.2907204464739,68.2546347031963
42.624,23.334,92971.4630520798,16.5197463645587,61.0757749971818
42.677,23.334,94079.1582756892,16.7871528822055,57.1249448621554
42.678,23.334,94526.5070349298,19.0954468851278,64.170020885848
42.682,23.334,95019.798478676,23.0809770846595,55.6483481858689
42.702,23.334,94694.0919945652,13.7782635869565,69.1951875
42.703,23.334,94208.2654508917,13.4216227078623,67.0096382818387
42.651,23.335,93915.9909565745,14.2539872456726,67.4188308533252
42.672,23.335,93663.7458239278,13.8183571607725,63.6555430147981
42.697,23.335,94222.5311996459,14.8549092518814,67.7411111111111
42.622,23.336,92766.0013522711,16.3673072939784,79.835871430685
42.623,23.336,92313.5626454755,13.311033068444,77.9501717508331
42.644,23.336,93973.7860916984,18.0458434383296,60.8587335868551
42.652,23.336,94294.3310738822,16.7586407356516,69.0754402283057
42.655,23.336,94096.5272463409,14.1608806747705,61.4097047878938
42.656,23.336,94507.0191280081,17.349002609452,64.1634828935923
42.672,23.336,94104.7654541522,17.0742401960784,65.8031567185698
42.694,23.336,95018.1319448327,18.0289827142332,60.2747421846267
42.698,23.336,94801.8753815609,17.5667179265035,67.5232373113855
42.72,23.336,95207.9638697373,16.9379294710327,80.0339481827996
42.721,23.336,94774.7116779704,14.0916980658126,74.5646244662145
42.644,23.337,93526.6194547708,15.3163667905824,55.6630037174721
42.694,23.337,94591.3124465377,14.9513467413442,57.377433808554
42.62,23.338,92757.0252405549,16.6562035123967,76.3104811097993
42.621,23.338,92302.3707512821,13.7463846153846,73.8124923076923
42.652,23.338,93911.7558055688,15.57001368396,74.1945067824845
42.692,23.338,94978.920473429,18.695073676205,63.7274797984599
42.693,23.338,94523.1443185841,15.0950371681416,62.9048389380531
42.72694123,23.33974584,95223.4945632058,18.4062564663024,50.1446411657559
42.614,23.34,92158.2755813687,14.9735196841382,73.348358892195
42.727,23.34,94785.6768979187,15.370582259663,48.4478097125867
42.74,23.34,95278.2140204615,16.1078384849804,76.7833489333914
42.726,23.341,94726.1105846926,15.2261706398996,56.0316511919699
42.74,23.341,94906.7694799191,13.7115197919676,71.8834787633632
42.612,23.342,92219.6911391594,17.2083489236289,57.1666087903639
42.698,23.342,95044.1908261502,17.3062364267323,60.0038704802418
42.7,23.342,94968.9163018351,17.3715910842204,53.9106127457975
42.726,23.342,95157.4892688835,17.7143485282243,59.4243793584379
42.687,23.343,94769.8902537945,14.0065936800199,56.0735804926599
42.688,23.343,94559.2478238994,15.4927044025157,62.6196981132075
42.698,23.343,94509.4082483036,15.1425534053782,56.8155541593365
42.707,23.343,94710.1338709677,15.2097623089983,57.0335540464063
42.646,23.344,94232.707699772,16.8073934646636,62.1699690185304
42.659,23.344,93881.2376021798,16.9664627198415,49.1312756997771
42.66,23.344,94325.3746939655,19.8658376436782,51.4175272988506
42.688,23.344,95102.72304731,18.0357889302703,59.2936413584572
42.696,23.344,95080.291295267,17.5511599573297,60.7892813429903
42.698,23.344,94950.8334509946,17.8943884267631,59.8073432188065
42.706,23.344,95178.0962129591,18.1647924061081,58.5549657449443
42.584,23.346,90117.3796486133,16.5341077392188,60.4492413242341
42.664,23.346,94369.1653541036,17.7656346458964,62.7496682532814
42.668,23.346,94383.7847701483,17.5311302385558,62.2940293359123
42.669,23.346,94146.434459799,14.500364321608,59.9139170854271
42.736,23.346,95337.3332486872,17.4078181425797,62.327473563053
42.584,23.347,89648.9309187817,13.0033527918782,58.9291573604061
42.664,23.347,93915.9301094426,14.6573759226266,59.8428022397557
42.698,23.347,94721.9482551883,15.423335895465,86.1877453241097
42.736,23.347,94902.7795076695,14.3970460168234,60.2739188520534
42.649,23.348,93688.1786121437,14.998604708798,76.7806641883519
42.65,23.348,94144.760949773,17.9012978309433,77.6205649636088
42.698,23.348,95228.8331451765,18.4812459882953,87.9745610723051
42.704,23.348,94950.7222330744,19.4801775804661,59.3265038845727
42.703,23.349,94499.7592619048,15.7171693121693,58.8336111111111
42.616,23.35,92818.9864242965,15.7279199516602,65.35588047419
42.684,23.35,95022.7624172827,17.0311555300366,64.2867882006747
42.685,23.35,94579.7179254658,14.2840124223602,61.1552670807453
42.686,23.35,94832.2353181654,17.4883445287107,71.4862881906826
42.712,23.35,95260.8605455481,18.7230365414308,58.4706999485332
42.685,23.351,94267.9240585463,13.7992061523195,71.7473778218804
42.686,23.351,94390.7206864471,14.7240608498868,69.5036258486296
42.684,23.352,94708.6791327738,16.5601936733376,75.2825837457858
42.703,23.352,94711.4960895823,15.4580724710619,53.3740865626573
42.704,23.352,95078.105590761,17.3229937814628,57.6392182410423
42.706,23.352,95164.8159838663,19.898079323922,53.0165744742149
42.707,23.352,94726.0566510067,16.6918758389262,51.9265033557047
42.672,23.353,93804.2050226131,14.3565477386935,54.9940628140704
42.69,23.353,94545.5840445545,16.766495049505,45.5886237623762
42.697,23.353,94765.5179437922,14.3561117040199,69.8420384204909
42.67,23.354,94457.9074051872,16.0897637842008,60.4257944091637
42.672,23.354,94224.2599206985,17.3757521627683,57.3223341877603
42.685,23.354,120859.93,-147.1,100
42.69,23.354,94983.5642542227,19.5498353850558,47.7856763527054
42.696,23.354,95159.3799106868,17.1922528487835,71.7628048968278
42.685,23.355,94299.4444206426,13.8700746510873,71.4452839987017
42.606,23.356,92173.7717619048,14.168179138322,68.0155487528345
42.674,23.356,94526.1398150358,18.7494779236277,69.0195375894988
42.675,23.356,94393.9475213675,18.7664444444444,43.7978461538462
42.684,23.356,94748.4549284531,17.747057538786,70.2870138575087
42.686,23.356,94448.8240555556,15.5156666666667,90.3456666666667
42.589,23.357,90337.985789995,13.3105225359089,70.7393511639425
42.588,23.358,90807.9213574726,16.2392087420658,74.1602603866128
42.685,23.358,94380.5994553107,14.5242659074028,55.4159569200297
42.686,23.358,94844.7313107071,17.4150157575758,57.4997680808081
42.709,23.358,94918.4019316493,15.1424997142531,60.7227077380272
42.71,23.358,95365.4325300202,18.4952668993564,60.0877168657338
42.693,23.359,94442.8945927835,14.4783015463918,70.4682139175258
42.6939572,23.3599283,73887.1433398716,18.6231481811698,89.6139149429387
42.619,23.36,93202.0212376363,14.3739056555922,58.1234111082932
42.62,23.36,93607.3200190269,17.2213155748845,60.4003062426384
42.654,23.36,94284.5918607031,18.5696996272747,55.7072981071402
42.655,23.36,93837.2190110999,15.6222300706357,53.0215565085772
42.678,23.36,94829.3416009531,19.0522204572531,46.2737425540364
42.688,23.36,94467.6347203713,17.1780158257972,60.467379224179
42.694,23.36,90067.8148249139,17.3088656716418,75.1879316877153
42.7,23.36,95012.0691682968,17.396589544688,63.2027919055649
42.693,23.361,94305.0909872267,16.0824020350725,47.0868153279931
42.608,23.362,92529.2451020752,15.486001121705,88.2888210880538
42.609,23.362,92415.4731588557,13.7748295800365,72.2807121119903
42.61,23.362,92890.9595218054,17.7739554459038,70.0177976924751
42.686,23.362,94653.0288446101,19.3716549598624,51.5001655676606
42.692,23.362,94714.8235697385,18.3103566954966,52.5985030321105
42.708,23.362,95130.8751646609,16.9775679181379,63.8474778410319
42.685,23.363,94308.3853473945,16.0546029776675,49.9402803970223
42.686,23.363,94208.7108894946,16.2748984142716,50.1333300297324
42.707,23.363,94702.518056599,13.6279288755322,62.0610343100426
42.65,23.364,94425.281749427,16.1171951577834,65.5712181935711
42.658,23.364,94734.44272306,18.1500073556455,57.8462405296065
42.678,23.364,94582.0545443028,17.003538680814,60.6995834982976
42.68,23.364,94654.4728129917,17.0613014160486,72.9087435378737
42.686,23.364,94755.0050790116,18.6129988507398,52.9517835081166
42.69,23.364,94421.8738569662,16.319266276847,69.2612060047228
42.692,23.364,94747.5092733026,16.6590984289125,66.3121689890635
